,rank,name,vote
0,1,剑网3制作人郭炜炜,7572760
1,2,UziQAQ,2834645
2,3,一条小团团OvO,2197000
3,4,花少北,1966292
4,5,韦神_GODV,1925217
5,6,iG_TheShy,1877791
6,7,JackeyLoveasdzz,1321070
7,8,NV-Paraboy,1222151
8,9,厌世小孤影,413258
9,10,指法芬芳张大仙z,393202
10,11,WB_TS暖阳,361511
11,12,某幻今天拖更了没,336639
