,rank,name,vote
0,1,剑网3制作人郭炜炜,2514335
1,2,UziQAQ,1086678
2,3,一条小团团OvO,485057
3,4,iG_TheShy,296817
4,5,韦神_GODV,270162
5,6,花少北,237344
6,7,JackeyLoveasdzz,224042
7,8,指法芬芳张大仙z,100319
8,9,NV-Paraboy,87217
9,10,厌世小孤影,77405
10,11,某幻今天拖更了没,68772
11,12,WB_TS暖阳,66465
