,rank,name,vote
0,1,剑网3制作人郭炜炜,2764079
1,2,UziQAQ,1146877
2,3,一条小团团OvO,514475
3,4,iG_TheShy,319137
4,5,韦神_GODV,287780
5,6,花少北,254085
6,7,JackeyLoveasdzz,243909
7,8,指法芬芳张大仙z,105819
8,9,NV-Paraboy,95772
9,10,厌世小孤影,83832
10,11,某幻今天拖更了没,73692
11,12,WB_TS暖阳,70010
