,rank,name,vote
0,1,剑网3制作人郭炜炜,8057630
1,2,UziQAQ,2933145
2,3,一条小团团OvO,2409335
3,4,花少北,2275609
4,5,韦神_GODV,2175599
5,6,iG_TheShy,2129874
6,7,JackeyLoveasdzz,1460915
7,8,NV-Paraboy,1306502
8,9,厌世小孤影,466797
9,10,指法芬芳张大仙z,440891
10,11,WB_TS暖阳,403742
11,12,某幻今天拖更了没,382155
