,rank,name,vote
0,1,剑网3制作人郭炜炜,10001708
1,2,花少北,3787191
2,3,一条小团团OvO,3725798
3,4,UziQAQ,3624326
4,5,韦神_GODV,3464933
5,6,iG_TheShy,3450574
6,7,JackeyLoveasdzz,2184941
7,8,NV-Paraboy,1976835
8,9,厌世小孤影,781434
9,10,指法芬芳张大仙z,694298
10,11,WB_TS暖阳,617952
11,12,某幻今天拖更了没,612268
