,rank,name,vote
0,1,剑网3制作人郭炜炜,6206864
1,2,UziQAQ,2474362
2,3,一条小团团OvO,1636872
3,4,韦神_GODV,1276512
4,5,花少北,1246496
5,6,iG_TheShy,1242798
6,7,JackeyLoveasdzz,1009947
7,8,NV-Paraboy,859584
8,9,厌世小孤影,272821
9,10,指法芬芳张大仙z,263499
10,11,WB_TS暖阳,233260
11,12,某幻今天拖更了没,212868
