,rank,name,vote
0,1,剑网3制作人郭炜炜,9924368
1,2,花少北,3740817
2,3,一条小团团OvO,3691728
3,4,UziQAQ,3475561
4,5,韦神_GODV,3382006
5,6,iG_TheShy,3365102
6,7,JackeyLoveasdzz,2110336
7,8,NV-Paraboy,1905678
8,9,厌世小孤影,745267
9,10,指法芬芳张大仙z,670290
10,11,WB_TS暖阳,596238
11,12,某幻今天拖更了没,590646
