,rank,name,vote
0,1,剑网3制作人郭炜炜,3555833
1,2,UziQAQ,1428123
2,3,一条小团团OvO,717877
3,4,iG_TheShy,487824
4,5,韦神_GODV,476935
5,6,花少北,425375
6,7,JackeyLoveasdzz,398248
7,8,NV-Paraboy,232670
8,9,指法芬芳张大仙z,124501
9,10,厌世小孤影,109798
10,11,WB_TS暖阳,92652
11,12,某幻今天拖更了没,90579
