,rank,name,vote
0,1,剑网3制作人郭炜炜,7422483
1,2,UziQAQ,2718057
2,3,一条小团团OvO,2080464
3,4,花少北,1818855
4,5,韦神_GODV,1782504
5,6,iG_TheShy,1736004
6,7,JackeyLoveasdzz,1279465
7,8,NV-Paraboy,1199970
8,9,厌世小孤影,400533
9,10,指法芬芳张大仙z,380962
10,11,WB_TS暖阳,349578
11,12,某幻今天拖更了没,324133
