,rank,name,vote
0,1,剑网3制作人郭炜炜,9151256
1,2,UziQAQ,3120230
2,3,一条小团团OvO,3075488
3,4,花少北,3051700
4,5,韦神_GODV,2888634
5,6,iG_TheShy,2865431
6,7,JackeyLoveasdzz,1846550
7,8,NV-Paraboy,1640632
8,9,厌世小孤影,607059
9,10,指法芬芳张大仙z,575412
10,11,WB_TS暖阳,519716
11,12,某幻今天拖更了没,506686
