,rank,name,vote
0,1,剑网3制作人郭炜炜,9797989
1,2,花少北,3642162
2,3,一条小团团OvO,3632167
3,4,UziQAQ,3433956
4,5,韦神_GODV,3354147
5,6,iG_TheShy,3337797
6,7,JackeyLoveasdzz,2092442
7,8,NV-Paraboy,1885646
8,9,厌世小孤影,733387
9,10,指法芬芳张大仙z,661432
10,11,WB_TS暖阳,591652
11,12,某幻今天拖更了没,583249
