,rank,name,vote
0,1,剑网3制作人郭炜炜,9511086
1,2,一条小团团OvO,3376912
2,3,花少北,3364352
3,4,UziQAQ,3286826
4,5,韦神_GODV,3123085
5,6,iG_TheShy,3104365
6,7,JackeyLoveasdzz,1971257
7,8,NV-Paraboy,1766305
8,9,厌世小孤影,671289
9,10,指法芬芳张大仙z,620240
10,11,WB_TS暖阳,556477
11,12,某幻今天拖更了没,546512
