,rank,name,vote
0,1,剑网3制作人郭炜炜,8161533
1,2,UziQAQ,2957307
2,3,一条小团团OvO,2438909
3,4,花少北,2317369
4,5,韦神_GODV,2203582
5,6,iG_TheShy,2160036
6,7,JackeyLoveasdzz,1485600
7,8,NV-Paraboy,1322639
8,9,厌世小孤影,477997
9,10,指法芬芳张大仙z,450160
10,11,WB_TS暖阳,411209
11,12,某幻今天拖更了没,389930
