,rank,name,vote
0,1,剑网3制作人郭炜炜,6925943
1,2,UziQAQ,2614497
2,3,一条小团团OvO,1878334
3,4,花少北,1506160
4,5,韦神_GODV,1496208
5,6,iG_TheShy,1457785
6,7,JackeyLoveasdzz,1110654
7,8,NV-Paraboy,1006316
8,9,厌世小孤影,341821
9,10,指法芬芳张大仙z,326085
10,11,WB_TS暖阳,295040
11,12,某幻今天拖更了没,272007
