,rank,name,vote
0,1,剑网3制作人郭炜炜,2014986
1,2,UziQAQ,881113
2,3,一条小团团OvO,402324
3,4,iG_TheShy,253438
4,5,韦神_GODV,228199
5,6,JackeyLoveasdzz,188512
6,7,花少北,186034
7,8,指法芬芳张大仙z,85298
8,9,NV-Paraboy,68135
9,10,厌世小孤影,63583
10,11,某幻今天拖更了没,55004
11,12,WB_TS暖阳,52529
