,rank,name,vote
0,1,剑网3制作人郭炜炜,10468072
1,2,花少北,4190575
2,3,UziQAQ,4120133
3,4,一条小团团OvO,4051983
4,5,iG_TheShy,3750657
5,6,韦神_GODV,3744733
6,7,JackeyLoveasdzz,2345252
7,8,NV-Paraboy,2129792
8,9,厌世小孤影,859510
9,10,指法芬芳张大仙z,746732
10,11,WB_TS暖阳,662580
11,12,某幻今天拖更了没,659297
