,rank,name,vote
0,1,剑网3制作人郭炜炜,6155671
1,2,UziQAQ,2464331
2,3,一条小团团OvO,1624969
3,4,韦神_GODV,1270698
4,5,iG_TheShy,1238615
5,6,花少北,1238151
6,7,JackeyLoveasdzz,1006884
7,8,NV-Paraboy,857066
8,9,厌世小孤影,270484
9,10,指法芬芳张大仙z,261897
10,11,WB_TS暖阳,232248
11,12,某幻今天拖更了没,211765
