,rank,name,vote
0,1,剑网3制作人郭炜炜,10294320
1,2,花少北,4026639
2,3,UziQAQ,3962833
3,4,一条小团团OvO,3917157
4,5,韦神_GODV,3632046
5,6,iG_TheShy,3629803
6,7,JackeyLoveasdzz,2261020
7,8,NV-Paraboy,2052931
8,9,厌世小孤影,821272
9,10,指法芬芳张大仙z,722121
10,11,WB_TS暖阳,639497
11,12,某幻今天拖更了没,636300
