,rank,name,vote
0,1,剑网3制作人郭炜炜,9081924
1,2,UziQAQ,3102698
2,3,一条小团团OvO,3044631
3,4,花少北,3021295
4,5,韦神_GODV,2867873
5,6,iG_TheShy,2844423
6,7,JackeyLoveasdzz,1831453
7,8,NV-Paraboy,1627622
8,9,厌世小孤影,600313
9,10,指法芬芳张大仙z,569606
10,11,WB_TS暖阳,515910
11,12,某幻今天拖更了没,501583
