,rank,name,vote
0,1,剑网3制作人郭炜炜,8975762
1,2,UziQAQ,3100670
2,3,一条小团团OvO,2942214
3,4,花少北,2919152
4,5,韦神_GODV,2761415
5,6,iG_TheShy,2737808
6,7,JackeyLoveasdzz,1825098
7,8,NV-Paraboy,1621442
8,9,厌世小孤影,598245
9,10,指法芬芳张大仙z,567513
10,11,WB_TS暖阳,513964
11,12,某幻今天拖更了没,499568
