,rank,name,vote
0,1,剑网3制作人郭炜炜,3002752
1,2,UziQAQ,1224273
2,3,一条小团团OvO,549334
3,4,iG_TheShy,346690
4,5,韦神_GODV,323620
5,6,花少北,277596
6,7,JackeyLoveasdzz,264418
7,8,指法芬芳张大仙z,112087
8,9,NV-Paraboy,107994
9,10,厌世小孤影,91455
10,11,WB_TS暖阳,80494
11,12,某幻今天拖更了没,80091
