,rank,name,vote
0,1,剑网3制作人郭炜炜,5446403
1,2,UziQAQ,2127530
2,3,一条小团团OvO,1308338
3,4,韦神_GODV,1001770
4,5,iG_TheShy,979240
5,6,花少北,949508
6,7,JackeyLoveasdzz,857849
7,8,NV-Paraboy,638678
8,9,指法芬芳张大仙z,217641
9,10,厌世小孤影,217467
10,11,WB_TS暖阳,186427
11,12,某幻今天拖更了没,164624
