,rank,name,vote
0,1,剑网3制作人郭炜炜,10018964
1,2,花少北,3798295
2,3,一条小团团OvO,3734967
3,4,UziQAQ,3667103
4,5,韦神_GODV,3488551
5,6,iG_TheShy,3474205
6,7,JackeyLoveasdzz,2206448
7,8,NV-Paraboy,1998210
8,9,厌世小孤影,791990
9,10,指法芬芳张大仙z,701171
10,11,WB_TS暖阳,624232
11,12,某幻今天拖更了没,618673
