,rank,name,vote
0,1,剑网3制作人郭炜炜,1015272
1,2,UziQAQ,577343
2,3,一条小团团OvO,260817
3,4,iG_TheShy,186317
4,5,韦神_GODV,149838
5,6,JackeyLoveasdzz,134640
6,7,花少北,81858
7,8,指法芬芳张大仙z,54678
8,9,NV-Paraboy,37807
9,10,厌世小孤影,36583
10,11,dsm大司马解说,34317
11,12,WB_TS暖阳,31470
