,rank,name,vote
0,1,剑网3制作人郭炜炜,4725658
1,2,UziQAQ,1846971
2,3,一条小团团OvO,1088220
3,4,韦神_GODV,826193
4,5,iG_TheShy,815360
5,6,花少北,767537
6,7,JackeyLoveasdzz,708814
7,8,NV-Paraboy,506503
8,9,指法芬芳张大仙z,177439
9,10,厌世小孤影,170642
10,11,WB_TS暖阳,143861
11,12,某幻今天拖更了没,127065
