,rank,name,vote
0,1,剑网3制作人郭炜炜,581594
1,2,UziQAQ,421449
2,3,一条小团团OvO,206629
3,4,iG_TheShy,158373
4,5,韦神_GODV,125337
5,6,JackeyLoveasdzz,114780
6,7,花少北,61851
7,8,指法芬芳张大仙z,44490
8,9,NV-Paraboy,28738
9,10,厌世小孤影,28139
10,11,WB_TS暖阳,25469
11,12,某幻今天拖更了没,22327
