,rank,name,vote
0,1,剑网3制作人郭炜炜,10840736
1,2,UziQAQ,4643721
2,3,花少北,4551365
3,4,一条小团团OvO,4257392
4,5,iG_TheShy,3905261
5,6,韦神_GODV,3881262
6,7,JackeyLoveasdzz,2465937
7,8,NV-Paraboy,2244631
8,9,厌世小孤影,919100
9,10,指法芬芳张大仙z,788204
10,11,WB_TS暖阳,696146
11,12,某幻今天拖更了没,695331
