,rank,name,vote
0,1,剑网3制作人郭炜炜,5457436
1,2,UziQAQ,2131606
2,3,一条小团团OvO,1310856
3,4,韦神_GODV,1002679
4,5,iG_TheShy,980427
5,6,花少北,951322
6,7,JackeyLoveasdzz,859586
7,8,NV-Paraboy,639299
8,9,指法芬芳张大仙z,220128
9,10,厌世小孤影,219975
10,11,WB_TS暖阳,188880
11,12,某幻今天拖更了没,167167
