,rank,name,vote
0,1,剑网3制作人郭炜炜,9597584
1,2,一条小团团OvO,3421125
2,3,花少北,3406626
3,4,UziQAQ,3316093
4,5,韦神_GODV,3149316
5,6,iG_TheShy,3129411
6,7,JackeyLoveasdzz,1990870
7,8,NV-Paraboy,1784797
8,9,厌世小孤影,682621
9,10,指法芬芳张大仙z,628960
10,11,WB_TS暖阳,562118
11,12,某幻今天拖更了没,552898
