,rank,name,vote
0,1,剑网3制作人郭炜炜,9323287
1,2,UziQAQ,3258493
2,3,一条小团团OvO,3228343
3,4,花少北,3202508
4,5,韦神_GODV,3000915
5,6,iG_TheShy,2980127
6,7,JackeyLoveasdzz,1950789
7,8,NV-Paraboy,1745825
8,9,厌世小孤影,660806
9,10,指法芬芳张大仙z,612392
10,11,WB_TS暖阳,550750
11,12,某幻今天拖更了没,538920
