,rank,name,vote
0,1,剑网3制作人郭炜炜,4267714
1,2,UziQAQ,1668621
2,3,一条小团团OvO,922732
3,4,韦神_GODV,671523
4,5,iG_TheShy,664087
5,6,花少北,615139
6,7,JackeyLoveasdzz,565746
7,8,NV-Paraboy,375647
8,9,指法芬芳张大仙z,156635
9,10,厌世小孤影,145239
10,11,WB_TS暖阳,125582
11,12,某幻今天拖更了没,112888
