,rank,name,vote
0,1,剑网3制作人郭炜炜,2152115
1,2,UziQAQ,915424
2,3,一条小团团OvO,422111
3,4,iG_TheShy,262534
4,5,韦神_GODV,240662
5,6,JackeyLoveasdzz,198219
6,7,花少北,197835
7,8,指法芬芳张大仙z,89934
8,9,NV-Paraboy,71971
9,10,厌世小孤影,67284
10,11,某幻今天拖更了没,58758
11,12,WB_TS暖阳,57060
