,rank,name,vote
0,1,剑网3制作人郭炜炜,6112531
1,2,UziQAQ,2455471
2,3,一条小团团OvO,1613100
3,4,韦神_GODV,1264261
4,5,iG_TheShy,1233358
5,6,花少北,1226961
6,7,JackeyLoveasdzz,1002663
7,8,NV-Paraboy,852576
8,9,厌世小孤影,267706
9,10,指法芬芳张大仙z,260590
10,11,WB_TS暖阳,230450
11,12,某幻今天拖更了没,209785
