,rank,name,vote
0,1,剑网3制作人郭炜炜,2929442
1,2,UziQAQ,1195309
2,3,一条小团团OvO,535033
3,4,iG_TheShy,337913
4,5,韦神_GODV,306777
5,6,花少北,267750
6,7,JackeyLoveasdzz,257952
7,8,指法芬芳张大仙z,109939
8,9,NV-Paraboy,103664
9,10,厌世小孤影,89294
10,11,WB_TS暖阳,78346
11,12,某幻今天拖更了没,77419
