,rank,name,vote
0,1,剑网3制作人郭炜炜,7729166
1,2,UziQAQ,2870480
2,3,一条小团团OvO,2241618
3,4,花少北,2012468
4,5,韦神_GODV,1944255
5,6,iG_TheShy,1897222
6,7,JackeyLoveasdzz,1334447
7,8,NV-Paraboy,1236324
8,9,厌世小孤影,423261
9,10,指法芬芳张大仙z,400624
10,11,WB_TS暖阳,365916
11,12,某幻今天拖更了没,343480
