,rank,name,vote
0,1,剑网3制作人郭炜炜,2862231
1,2,UziQAQ,1171748
2,3,一条小团团OvO,525852
3,4,iG_TheShy,329923
4,5,韦神_GODV,295507
5,6,花少北,262570
6,7,JackeyLoveasdzz,253014
7,8,指法芬芳张大仙z,108035
8,9,NV-Paraboy,100770
9,10,厌世小孤影,87440
10,11,某幻今天拖更了没,76289
11,12,WB_TS暖阳,74637
