,rank,name,vote
0,1,剑网3制作人郭炜炜,8622382
1,2,UziQAQ,3041090
2,3,一条小团团OvO,2743624
3,4,花少北,2717116
4,5,韦神_GODV,2531343
5,6,iG_TheShy,2498456
6,7,JackeyLoveasdzz,1701428
7,8,NV-Paraboy,1493836
8,9,厌世小孤影,552782
9,10,指法芬芳张大仙z,524145
10,11,WB_TS暖阳,475932
11,12,某幻今天拖更了没,458807
