,rank,name,vote
0,1,剑网3制作人郭炜炜,8434259
1,2,UziQAQ,3002303
2,3,一条小团团OvO,2591275
3,4,花少北,2569160
4,5,韦神_GODV,2417217
5,6,iG_TheShy,2379625
6,7,JackeyLoveasdzz,1593383
7,8,NV-Paraboy,1384124
8,9,厌世小孤影,514704
9,10,指法芬芳张大仙z,486302
10,11,WB_TS暖阳,443381
11,12,某幻今天拖更了没,424208
