,rank,name,vote
0,1,剑网3制作人郭炜炜,3581129
1,2,UziQAQ,1434648
2,3,一条小团团OvO,721737
3,4,iG_TheShy,489687
4,5,韦神_GODV,480990
5,6,花少北,427704
6,7,JackeyLoveasdzz,399745
7,8,NV-Paraboy,233448
8,9,指法芬芳张大仙z,125272
9,10,厌世小孤影,110498
10,11,WB_TS暖阳,93428
11,12,某幻今天拖更了没,90908
