,rank,name,vote
0,1,剑网3制作人郭炜炜,3862788
1,2,UziQAQ,1586193
2,3,一条小团团OvO,857303
3,4,韦神_GODV,611035
4,5,iG_TheShy,607489
5,6,花少北,556998
6,7,JackeyLoveasdzz,515374
7,8,NV-Paraboy,344590
8,9,指法芬芳张大仙z,131195
9,10,厌世小孤影,117175
10,11,WB_TS暖阳,98863
11,12,某幻今天拖更了没,97515
