,rank,name,vote
0,1,剑网3制作人郭炜炜,8398180
1,2,UziQAQ,2994456
2,3,一条小团团OvO,2578255
3,4,花少北,2550611
4,5,韦神_GODV,2412233
5,6,iG_TheShy,2375449
6,7,JackeyLoveasdzz,1590419
7,8,NV-Paraboy,1379798
8,9,厌世小孤影,512076
9,10,指法芬芳张大仙z,484369
10,11,WB_TS暖阳,442664
11,12,某幻今天拖更了没,422309
