,rank,name,vote
0,1,剑网3制作人郭炜炜,6366220
1,2,UziQAQ,2506568
2,3,一条小团团OvO,1669666
3,4,韦神_GODV,1296149
4,5,花少北,1275951
5,6,iG_TheShy,1258229
6,7,JackeyLoveasdzz,1022790
7,8,NV-Paraboy,871623
8,9,厌世小孤影,285737
9,10,指法芬芳张大仙z,275917
10,11,WB_TS暖阳,243258
11,12,某幻今天拖更了没,224629
