,rank,name,vote
0,1,剑网3制作人郭炜炜,6694642
1,2,UziQAQ,2566872
2,3,一条小团团OvO,1829493
3,4,韦神_GODV,1424751
4,5,花少北,1424442
5,6,iG_TheShy,1386718
6,7,JackeyLoveasdzz,1047004
7,8,NV-Paraboy,989172
8,9,厌世小孤影,316484
9,10,指法芬芳张大仙z,303969
10,11,WB_TS暖阳,272326
11,12,某幻今天拖更了没,252426
