,rank,name,vote
0,1,剑网3制作人郭炜炜,9948279
1,2,花少北,3756043
2,3,一条小团团OvO,3701487
3,4,UziQAQ,3507816
4,5,韦神_GODV,3399443
5,6,iG_TheShy,3384854
6,7,JackeyLoveasdzz,2126562
7,8,NV-Paraboy,1921535
8,9,厌世小孤影,753390
9,10,指法芬芳张大仙z,675694
10,11,WB_TS暖阳,601068
11,12,某幻今天拖更了没,595354
