,rank,name,vote
0,1,剑网3制作人郭炜炜,6249883
1,2,UziQAQ,2482962
2,3,一条小团团OvO,1647060
3,4,韦神_GODV,1282407
4,5,花少北,1255067
5,6,iG_TheShy,1246889
6,7,JackeyLoveasdzz,1013146
7,8,NV-Paraboy,862735
8,9,厌世小孤影,274698
9,10,指法芬芳张大仙z,265593
10,11,WB_TS暖阳,234121
11,12,某幻今天拖更了没,214234
