,rank,name,vote
0,1,剑网3制作人郭炜炜,4159247
1,2,UziQAQ,1640419
2,3,一条小团团OvO,901718
3,4,韦神_GODV,641977
4,5,iG_TheShy,632224
5,6,花少北,583634
6,7,JackeyLoveasdzz,537152
7,8,NV-Paraboy,358330
8,9,指法芬芳张大仙z,139818
9,10,厌世小孤影,127850
10,11,WB_TS暖阳,107748
11,12,某幻今天拖更了没,103645
