,rank,name,vote
0,1,剑网3制作人郭炜炜,1275983
1,2,UziQAQ,657446
2,3,一条小团团OvO,294601
3,4,iG_TheShy,200781
4,5,韦神_GODV,171600
5,6,JackeyLoveasdzz,146055
6,7,花少北,91603
7,8,指法芬芳张大仙z,61025
8,9,NV-Paraboy,43560
9,10,厌世小孤影,43160
10,11,dsm大司马解说,37327
11,12,WB_TS暖阳,35169
