,rank,name,vote
0,1,剑网3制作人郭炜炜,7778341
1,2,UziQAQ,2882722
2,3,一条小团团OvO,2252354
3,4,花少北,2042571
4,5,韦神_GODV,1970300
5,6,iG_TheShy,1924109
6,7,JackeyLoveasdzz,1359194
7,8,NV-Paraboy,1249851
8,9,厌世小孤影,432498
9,10,指法芬芳张大仙z,408860
10,11,WB_TS暖阳,373538
11,12,某幻今天拖更了没,350752
