,rank,name,vote
0,1,剑网3制作人郭炜炜,9243860
1,2,UziQAQ,3169999
2,3,一条小团团OvO,3139200
3,4,花少北,3117117
4,5,韦神_GODV,2929851
5,6,iG_TheShy,2905937
6,7,JackeyLoveasdzz,1881317
7,8,NV-Paraboy,1677618
8,9,厌世小孤影,626401
9,10,指法芬芳张大仙z,589527
10,11,WB_TS暖阳,530680
11,12,某幻今天拖更了没,517875
