,rank,name,vote
0,1,剑网3制作人郭炜炜,9989281
1,2,花少北,3780843
2,3,一条小团团OvO,3720304
3,4,UziQAQ,3592305
4,5,韦神_GODV,3446770
5,6,iG_TheShy,3432967
6,7,JackeyLoveasdzz,2168870
7,8,NV-Paraboy,1961581
8,9,厌世小孤影,773885
9,10,指法芬芳张大仙z,688912
10,11,WB_TS暖阳,613289
11,12,某幻今天拖更了没,607590
