,rank,name,vote
0,1,剑网3制作人郭炜炜,5900468
1,2,UziQAQ,2325841
2,3,一条小团团OvO,1486993
3,4,韦神_GODV,1149965
4,5,iG_TheShy,1118352
5,6,花少北,1106308
6,7,JackeyLoveasdzz,988729
7,8,NV-Paraboy,762383
8,9,厌世小孤影,251341
9,10,指法芬芳张大仙z,246171
10,11,WB_TS暖阳,215693
11,12,某幻今天拖更了没,194053
