,rank,name,vote
0,1,剑网3制作人郭炜炜,6993300
1,2,UziQAQ,2636075
2,3,一条小团团OvO,1897418
3,4,花少北,1565039
4,5,韦神_GODV,1559562
5,6,iG_TheShy,1513400
6,7,JackeyLoveasdzz,1165770
7,8,NV-Paraboy,1033361
8,9,厌世小孤影,358726
9,10,指法芬芳张大仙z,342963
10,11,WB_TS暖阳,311593
11,12,某幻今天拖更了没,288572
