,rank,name,vote
0,1,剑网3制作人郭炜炜,3227816
1,2,UziQAQ,1358129
2,3,一条小团团OvO,671238
3,4,iG_TheShy,459277
4,5,韦神_GODV,437062
5,6,花少北,395885
6,7,JackeyLoveasdzz,375181
7,8,NV-Paraboy,218399
8,9,指法芬芳张大仙z,115159
9,10,厌世小孤影,97386
10,11,某幻今天拖更了没,84256
11,12,WB_TS暖阳,83620
