,rank,name,vote
0,1,剑网3制作人郭炜炜,7585174
1,2,UziQAQ,2838252
2,3,一条小团团OvO,2200774
3,4,花少北,1969933
4,5,韦神_GODV,1927141
5,6,iG_TheShy,1880113
6,7,JackeyLoveasdzz,1322651
7,8,NV-Paraboy,1223591
8,9,厌世小孤影,414133
9,10,指法芬芳张大仙z,393790
10,11,WB_TS暖阳,361782
11,12,某幻今天拖更了没,337286
