,rank,name,vote
0,1,剑网3制作人郭炜炜,9290346
1,2,UziQAQ,3225263
2,3,一条小团团OvO,3194242
3,4,花少北,3171174
4,5,韦神_GODV,2973248
5,6,iG_TheShy,2951008
6,7,JackeyLoveasdzz,1924682
7,8,NV-Paraboy,1718910
8,9,厌世小孤影,647302
9,10,指法芬芳张大仙z,603457
10,11,WB_TS暖阳,543124
11,12,某幻今天拖更了没,530930
