,rank,name,vote
0,1,剑网3制作人郭炜炜,9148937
1,2,UziQAQ,3119421
2,3,一条小团团OvO,3074575
3,4,花少北,3051084
4,5,韦神_GODV,2887970
5,6,iG_TheShy,2865120
6,7,JackeyLoveasdzz,1846310
7,8,NV-Paraboy,1640462
8,9,厌世小孤影,606963
9,10,指法芬芳张大仙z,575267
10,11,WB_TS暖阳,519696
11,12,某幻今天拖更了没,506615
