,rank,name,vote
0,1,剑网3制作人郭炜炜,890730
1,2,UziQAQ,508473
2,3,一条小团团OvO,235057
3,4,iG_TheShy,173404
4,5,韦神_GODV,136989
5,6,JackeyLoveasdzz,124234
6,7,花少北,71461
7,8,指法芬芳张大仙z,49443
8,9,NV-Paraboy,32555
9,10,厌世小孤影,31592
10,11,dsm大司马解说,30126
11,12,WB_TS暖阳,28490
