,rank,name,vote
0,1,剑网3制作人郭炜炜,8009796
1,2,UziQAQ,2920372
2,3,一条小团团OvO,2391269
3,4,花少北,2254369
4,5,韦神_GODV,2167155
5,6,iG_TheShy,2123562
6,7,JackeyLoveasdzz,1455168
7,8,NV-Paraboy,1300672
8,9,厌世小孤影,462858
9,10,指法芬芳张大仙z,438709
10,11,WB_TS暖阳,402087
11,12,某幻今天拖更了没,379466
