,rank,name,vote
0,1,剑网3制作人郭炜炜,8053933
1,2,UziQAQ,2932117
2,3,一条小团团OvO,2407414
3,4,花少北,2273693
4,5,韦神_GODV,2175051
5,6,iG_TheShy,2129508
6,7,JackeyLoveasdzz,1460451
7,8,NV-Paraboy,1306121
8,9,厌世小孤影,466583
9,10,指法芬芳张大仙z,440674
10,11,WB_TS暖阳,403682
11,12,某幻今天拖更了没,381848
