,rank,name,vote
0,1,剑网3制作人郭炜炜,4710838
1,2,UziQAQ,1844107
2,3,一条小团团OvO,1086465
3,4,韦神_GODV,824702
4,5,iG_TheShy,814553
5,6,花少北,766512
6,7,JackeyLoveasdzz,707993
7,8,NV-Paraboy,505997
8,9,指法芬芳张大仙z,177091
9,10,厌世小孤影,170149
10,11,WB_TS暖阳,143451
11,12,某幻今天拖更了没,126870
