,rank,name,vote
0,1,剑网3制作人郭炜炜,8377225
1,2,UziQAQ,2989457
2,3,一条小团团OvO,2571345
3,4,花少北,2540722
4,5,韦神_GODV,2409580
5,6,iG_TheShy,2371755
6,7,JackeyLoveasdzz,1588258
7,8,NV-Paraboy,1377687
8,9,厌世小孤影,510747
9,10,指法芬芳张大仙z,483018
10,11,WB_TS暖阳,442238
11,12,某幻今天拖更了没,421215
