,rank,name,vote
0,1,剑网3制作人郭炜炜,8212462
1,2,UziQAQ,2970525
2,3,一条小团团OvO,2452321
3,4,花少北,2364032
4,5,韦神_GODV,2245009
5,6,iG_TheShy,2204040
6,7,JackeyLoveasdzz,1524927
7,8,NV-Paraboy,1344664
8,9,厌世小孤影,490981
9,10,指法芬芳张大仙z,462912
10,11,WB_TS暖阳,423474
11,12,某幻今天拖更了没,401921
