,rank,name,vote
0,1,剑网3制作人郭炜炜,9190353
1,2,UziQAQ,3128074
2,3,一条小团团OvO,3091266
3,4,花少北,3067560
4,5,韦神_GODV,2895118
5,6,iG_TheShy,2870457
6,7,JackeyLoveasdzz,1848570
7,8,NV-Paraboy,1644020
8,9,厌世小孤影,609003
9,10,指法芬芳张大仙z,578220
10,11,WB_TS暖阳,520804
11,12,某幻今天拖更了没,508116
