,rank,name,vote
0,1,剑网3制作人郭炜炜,5136795
1,2,UziQAQ,2044395
2,3,一条小团团OvO,1251527
3,4,韦神_GODV,962534
4,5,iG_TheShy,948333
5,6,花少北,911542
6,7,JackeyLoveasdzz,834923
7,8,NV-Paraboy,622375
8,9,指法芬芳张大仙z,186613
9,10,厌世小孤影,182965
10,11,WB_TS暖阳,155755
11,12,某幻今天拖更了没,136042
